x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.3,1974-07-03 00:00:00,NL,1974,7,3,7.2,,5,,9.4,,4.3,,4.3,,0,,,,,,,,0,,10.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.4,1974-07-04 00:00:00,NL,1974,7,4,7.5,,-1.1,,16.1,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.5,1974-07-05 00:00:00,NL,1974,7,5,11.1,,6.1,,16.1,,0,,0,,0,,,,,,,,0,,6.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.6,1974-07-06 00:00:00,NL,1974,7,6,8.3,,4.4,,12.2,,0,,0,,0,,,,,,,,0,,9.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.7,1974-07-07 00:00:00,NL,1974,7,7,10,,5.6,,14.4,,2.3,,2.3,,0,,,,,,,,0,,8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.8,1974-07-08 00:00:00,NL,1974,7,8,12,,7.2,,16.7,,0,,0,,0,,,,,,,,0,,6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.9,1974-07-09 00:00:00,NL,1974,7,9,8.9,,5.6,,12.2,,0,,0,,0,,,,,,,,0,,9.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.10,1974-07-10 00:00:00,NL,1974,7,10,6.1,,3.3,,8.9,,3,,3,,0,,,,,,,,0,,11.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.11,1974-07-11 00:00:00,NL,1974,7,11,13.9,,5.6,,22.2,,1.8,,1.8,,0,,,,,,,,0,,4.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.12,1974-07-12 00:00:00,NL,1974,7,12,15.9,,8.9,,22.8,,30.2,E,30.2,E,0,,,,,,,,0,,2.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.13,1974-07-13 00:00:00,NL,1974,7,13,14.2,,10.6,,17.8,,0.5,,0.5,,0,,,,,,,,0,,3.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.14,1974-07-14 00:00:00,NL,1974,7,14,17.3,,8.9,,25.6,,0,,0,,0,,,,,,,,0,,0.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.15,1974-07-15 00:00:00,NL,1974,7,15,20.3,,15,,25.6,,0,,0,,0,,,,,,,,2.3,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.16,1974-07-16 00:00:00,NL,1974,7,16,18.9,,12.8,,25,,5.3,,5.3,,0,,,,,,,,0.9,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.17,1974-07-17 00:00:00,NL,1974,7,17,13.9,,10,,17.8,,3.8,E,3.8,E,0,,,,,,,,0,,4.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.18,1974-07-18 00:00:00,NL,1974,7,18,14.5,,7.2,,21.7,,0,,0,,0,,,,,,,,0,,3.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.19,1974-07-19 00:00:00,NL,1974,7,19,17.5,,11.1,,23.9,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.20,1974-07-20 00:00:00,NL,1974,7,20,18.9,,11.7,,26.1,,5.8,,5.8,,0,,,,,,,,0.9,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.21,1974-07-21 00:00:00,NL,1974,7,21,18.1,,13.9,,22.2,,1.8,,1.8,,0,,,,,,,,0.1,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.22,1974-07-22 00:00:00,NL,1974,7,22,13.9,,10.6,,17.2,,7.6,,7.6,,0,,,,,,,,0,,4.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.23,1974-07-23 00:00:00,NL,1974,7,23,13.9,,8.3,,19.4,,0,,0,,0,,,,,,,,0,,4.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.24,1974-07-24 00:00:00,NL,1974,7,24,15.9,,8.9,,22.8,,0.3,,0.3,,0,,,,,,,,0,,2.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.25,1974-07-25 00:00:00,NL,1974,7,25,18.1,,13.3,,22.8,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.26,1974-07-26 00:00:00,NL,1974,7,26,16.4,,11.7,,21.1,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.27,1974-07-27 00:00:00,NL,1974,7,27,16.1,,11.1,,21.1,,0,,0,,0,,,,,,,,0,,1.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.28,1974-07-28 00:00:00,NL,1974,7,28,15.9,,10.6,,21.1,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.29,1974-07-29 00:00:00,NL,1974,7,29,16.4,,12.2,,20.6,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.30,1974-07-30 00:00:00,NL,1974,7,30,15,,10,,20,,0,,0,,0,,,,,,,,0,,3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.7.31,1974-07-31 00:00:00,NL,1974,7,31,15.9,,11.1,,20.6,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.1,1974-08-01 00:00:00,NL,1974,8,1,17.5,,10.6,,24.4,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.2,1974-08-02 00:00:00,NL,1974,8,2,18.6,,12.8,,24.4,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.3,1974-08-03 00:00:00,NL,1974,8,3,19.5,,13.3,,25.6,,0,,0,,0,,,,,,,,1.5,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.4,1974-08-04 00:00:00,NL,1974,8,4,19.2,,13.9,,24.4,,1,,1,,0,,,,,,,,1.2,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.5,1974-08-05 00:00:00,NL,1974,8,5,16.1,,11.1,,21.1,,1.3,,1.3,,0,,,,,,,,0,,1.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.6,1974-08-06 00:00:00,NL,1974,8,6,17.8,,12.2,,23.3,,0,,0,,0,,,,,,,,0,,0.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.7,1974-08-07 00:00:00,NL,1974,8,7,16.2,,10.6,,21.7,,0,,0,,0,,,,,,,,0,,1.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.8,1974-08-08 00:00:00,NL,1974,8,8,14.5,,10,,18.9,,5.6,,5.6,,0,,,,,,,,0,,3.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.9,1974-08-09 00:00:00,NL,1974,8,9,11.7,,8.9,,14.4,,3,,3,,0,,,,,,,,0,,6.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.10,1974-08-10 00:00:00,NL,1974,8,10,12.8,,5.6,,20,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.11,1974-08-11 00:00:00,NL,1974,8,11,14.2,,6.1,,22.2,,0,,0,,0,,,,,,,,0,,3.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.12,1974-08-12 00:00:00,NL,1974,8,12,15.6,,11.7,,19.4,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.13,1974-08-13 00:00:00,NL,1974,8,13,12.8,,7.2,,18.3,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.14,1974-08-14 00:00:00,NL,1974,8,14,18.9,,12.2,,25.6,,0.3,,0.3,,0,,,,,,,,0.9,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.15,1974-08-15 00:00:00,NL,1974,8,15,14.5,,11.7,,17.2,,22.4,,22.4,,0,,,,,,,,0,,3.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.16,1974-08-16 00:00:00,NL,1974,8,16,14.8,,12.8,,16.7,,0.5,,0.5,,0,,,,,,,,0,,3.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.17,1974-08-17 00:00:00,NL,1974,8,17,12.8,,10.6,,15,,1.3,,1.3,,0,,,,,,,,0,,5.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.18,1974-08-18 00:00:00,NL,1974,8,18,15.9,,10.6,,21.1,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.19,1974-08-19 00:00:00,NL,1974,8,19,15.9,,11.1,,20.6,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.20,1974-08-20 00:00:00,NL,1974,8,20,15.6,,11.1,,20,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.21,1974-08-21 00:00:00,NL,1974,8,21,15.3,,7.8,,22.8,,0,,0,,0,,,,,,,,0,,2.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.22,1974-08-22 00:00:00,NL,1974,8,22,18.6,,13.9,,23.3,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.23,1974-08-23 00:00:00,NL,1974,8,23,16.7,,10.6,,22.8,,0,,0,,0,,,,,,,,0,,1.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.24,1974-08-24 00:00:00,NL,1974,8,24,10.3,,6.1,,14.4,,10.4,,10.4,,0,,,,,,,,0,,7.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.25,1974-08-25 00:00:00,NL,1974,8,25,11.1,,8.3,,13.9,,5.6,,5.6,,0,,,,,,,,0,,6.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.26,1974-08-26 00:00:00,NL,1974,8,26,10,,6.7,,13.3,,0,T,0,T,0,,,,,,,,0,,8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.27,1974-08-27 00:00:00,NL,1974,8,27,8.6,,2.8,,14.4,,0,,0,,0,,,,,,,,0,,9.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.28,1974-08-28 00:00:00,NL,1974,8,28,16.7,,10,,23.3,,4.8,,4.8,,0,,,,,,,,0,,1.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.29,1974-08-29 00:00:00,NL,1974,8,29,17,,13.9,,20,,0.5,,0.5,,0,,,,,,,,0,,1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.30,1974-08-30 00:00:00,NL,1974,8,30,12.2,,10,,14.4,,36.1,,36.1,,0,,,,,,,,0,,5.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.8.31,1974-08-31 00:00:00,NL,1974,8,31,15.3,,11.1,,19.4,,0,,0,,0,,,,,,,,0,,2.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.1,1974-09-01 00:00:00,NL,1974,9,1,17.2,,12.2,,22.2,,0,,0,,0,,,,,,,,0,,0.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.2,1974-09-02 00:00:00,NL,1974,9,2,18.9,,15.6,,22.2,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.3,1974-09-03 00:00:00,NL,1974,9,3,16.1,,12.8,,19.4,,0,,0,,0,,,,,,,,0,,1.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.4,1974-09-04 00:00:00,NL,1974,9,4,13.9,,12.8,,15,,1.3,,1.3,,0,,,,,,,,0,,4.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.5,1974-09-05 00:00:00,NL,1974,9,5,17,,13.3,,20.6,,1.8,,1.8,,0,,,,,,,,0,,1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.6,1974-09-06 00:00:00,NL,1974,9,6,11.4,,4.4,,18.3,,0,,0,,0,,,,,,,,0,,6.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.7,1974-09-07 00:00:00,NL,1974,9,7,13.9,,8.3,,19.4,,7.9,,7.9,,0,,,,,,,,0,,4.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.8,1974-09-08 00:00:00,NL,1974,9,8,12.2,,10,,14.4,,0,,0,,0,,,,,,,,0,,5.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.9,1974-09-09 00:00:00,NL,1974,9,9,10.6,,3.9,,17.2,,9.1,,9.1,,0,,,,,,,,0,,7.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.10,1974-09-10 00:00:00,NL,1974,9,10,15,,11.7,,18.3,,0.8,,0.8,,0,,,,,,,,0,,3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.11,1974-09-11 00:00:00,NL,1974,9,11,10.3,,6.1,,14.4,,5.6,,5.6,,0,,,,,,,,0,,7.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.12,1974-09-12 00:00:00,NL,1974,9,12,11.7,,7.8,,15.6,,5.3,,5.3,,0,,,,,,,,0,,6.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.13,1974-09-13 00:00:00,NL,1974,9,13,14.5,,8.9,,20,,0.5,,0.5,,0,,,,,,,,0,,3.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.14,1974-09-14 00:00:00,NL,1974,9,14,17.8,,13.9,,21.7,,0.3,,0.3,,0,,,,,,,,0,,0.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.15,1974-09-15 00:00:00,NL,1974,9,15,15.6,,9.4,,21.7,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.16,1974-09-16 00:00:00,NL,1974,9,16,9.8,,5.6,,13.9,,11.7,,11.7,,0,,,,,,,,0,,8.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.17,1974-09-17 00:00:00,NL,1974,9,17,13.1,,10.6,,15.6,,0,,0,,0,,,,,,,,0,,4.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.18,1974-09-18 00:00:00,NL,1974,9,18,12.2,,9.4,,15,,17.3,,17.3,,0,,,,,,,,0,,5.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.19,1974-09-19 00:00:00,NL,1974,9,19,13.1,,9.4,,16.7,,0,,0,,0,,,,,,,,0,,4.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.20,1974-09-20 00:00:00,NL,1974,9,20,9.5,,3.9,,15,,,M,,M,0,,,,,,,,0,,8.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.21,1974-09-21 00:00:00,NL,1974,9,21,12.8,,8.3,,17.2,,0,,0,,0,,,,,,,,0,,5.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.22,1974-09-22 00:00:00,NL,1974,9,22,13.9,,6.7,,21.1,,0,,0,,0,,,,,,,,0,,4.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.23,1974-09-23 00:00:00,NL,1974,9,23,11.7,,5.6,,17.8,,8.4,,8.4,,0,,,,,,,,0,,6.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.24,1974-09-24 00:00:00,NL,1974,9,24,10.3,,7.2,,13.3,,0,,0,,0,,,,,,,,0,,7.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.25,1974-09-25 00:00:00,NL,1974,9,25,5,,3.3,,6.7,,0,,0,,0,,,,,,,,0,,13,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.26,1974-09-26 00:00:00,NL,1974,9,26,5.6,,4.4,,6.7,,23.6,,23.6,,0,,,,,,,,0,,12.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.27,1974-09-27 00:00:00,NL,1974,9,27,7.8,,5.6,,10,,2,,2,,0,,,,,,,,0,,10.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.28,1974-09-28 00:00:00,NL,1974,9,28,10.6,,7.2,,13.9,,0,,0,,0,,,,,,,,0,,7.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.29,1974-09-29 00:00:00,NL,1974,9,29,12.2,,7.2,,17.2,,0,,0,,0,,,,,,,,0,,5.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.9.30,1974-09-30 00:00:00,NL,1974,9,30,12.5,,7.8,,17.2,,2.8,,2.8,,0,,,,,,,,0,,5.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.1,1974-10-01 00:00:00,NL,1974,10,1,11.1,,7.2,,15,,0,,0,,0,,,,,,,,0,,6.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.2,1974-10-02 00:00:00,NL,1974,10,2,8.3,,2.2,,14.4,,0,,0,,0,,,,,,,,0,,9.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.3,1974-10-03 00:00:00,NL,1974,10,3,8.9,,6.7,,11.1,,3.3,,3.3,,0,,,,,,,,0,,9.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.4,1974-10-04 00:00:00,NL,1974,10,4,13.1,,9.4,,16.7,,10.2,,10.2,,0,,,,,,,,0,,4.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.5,1974-10-05 00:00:00,NL,1974,10,5,11.4,,10,,12.8,,2.3,,2.3,,0,,,,,,,,0,,6.6,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.6,1974-10-06 00:00:00,NL,1974,10,6,9.2,,7.2,,11.1,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.7,1974-10-07 00:00:00,NL,1974,10,7,10.6,,4.4,,16.7,,0,,0,,0,,,,,,,,0,,7.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.8,1974-10-08 00:00:00,NL,1974,10,8,13.1,,8.3,,17.8,,10.2,,10.2,,0,,,,,,,,0,,4.9,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.9,1974-10-09 00:00:00,NL,1974,10,9,9.2,,5.6,,12.8,,8.6,,8.6,,0,,,,,,,,0,,8.8,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.10,1974-10-10 00:00:00,NL,1974,10,10,8.9,,6.7,,11.1,,0,,0,,0,,,,,,,,0,,9.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.11,1974-10-11 00:00:00,NL,1974,10,11,5.9,,1.7,,10,,3.8,,3.8,,0,,,,,,,,0,,12.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.12,1974-10-12 00:00:00,NL,1974,10,12,4.5,,0.6,,8.3,,0,T,0,T,0,,,,,,,,0,,13.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.13,1974-10-13 00:00:00,NL,1974,10,13,7.5,,4.4,,10.6,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.14,1974-10-14 00:00:00,NL,1974,10,14,3.9,,0.6,,7.2,,0,,0,,0,,,,,,,,0,,14.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.15,1974-10-15 00:00:00,NL,1974,10,15,9.5,,2.8,,16.1,,0,,0,,0,,,,,,,,0,,8.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.16,1974-10-16 00:00:00,NL,1974,10,16,8.6,,6.1,,11.1,,19.3,,19.3,,0,,,,,,,,0,,9.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.17,1974-10-17 00:00:00,NL,1974,10,17,5.3,,2.8,,7.8,,39.1,,39.1,,0,,,,,,,,0,,12.7,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.18,1974-10-18 00:00:00,NL,1974,10,18,5.8,,3.3,,8.3,,6.4,,6.4,,0,,,,,,,,0,,12.2,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.19,1974-10-19 00:00:00,NL,1974,10,19,8.9,,6.7,,11.1,,10.4,,10.4,,0,,,,,,,,0,,9.1,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.20,1974-10-20 00:00:00,NL,1974,10,20,12.5,,8.3,,16.7,,5.1,,5.1,,0,,,,,,,,0,,5.5,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.21,1974-10-21 00:00:00,NL,1974,10,21,,M,10.6,,,M,0.5,,0.5,,0,,,,,,,,,M,,M,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.22,1974-10-22 00:00:00,NL,1974,10,22,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.23,1974-10-23 00:00:00,NL,1974,10,23,,M,,M,,M,12.7,,12.7,,0,,,,,,,,,M,,M,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.24,1974-10-24 00:00:00,NL,1974,10,24,,M,,M,,M,,M,,M,0,,,,,,,,,M,,M,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.25,1974-10-25 00:00:00,NL,1974,10,25,,M,,M,,M,0,,0,,0,,,,,,,,,M,,M,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.26,1974-10-26 00:00:00,NL,1974,10,26,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.27,1974-10-27 00:00:00,NL,1974,10,27,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.28,1974-10-28 00:00:00,NL,1974,10,28,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.29,1974-10-29 00:00:00,NL,1974,10,29,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.30,1974-10-30 00:00:00,NL,1974,10,30,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.10.31,1974-10-31 00:00:00,NL,1974,10,31,,M,,M,,M,,M,,M,,M,,,,,,,,M,,M,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.11.1,1974-11-01 00:00:00,NL,1974,11,1,3.7,,0.6,,6.7,,0,,0,,0,,,,,,,,0,,14.3,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.11.2,1974-11-02 00:00:00,NL,1974,11,2,5.6,,3.3,,7.8,,0,,0,,0,,,,,,,,0,,12.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.11.3,1974-11-03 00:00:00,NL,1974,11,3,2,,0.6,,3.3,,0,,0,,0,,,,,,,,0,,16,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.11.4,1974-11-04 00:00:00,NL,1974,11,4,0.6,,-3.3,,4.4,,4.1,,4.1,,0,,,,,,,,0,,17.4,,,,,
-52.733333333333334,47.583333333333336,ST JOHN'S,8403501,8403501.1974.11.5,1974-11-05 00:00:00,NL,1974,11,5,3.9,,0,,7.8,,6.4,,6.4,,0,,,,,,,,0,,14.1,,,,,
